Q8WYK0	Other	0
Q9CQR4	Other	0
Q9QYR9	Other	0
Q8C0T9	Other	0
Q39250	Other	0
Q8N4X5	Other	0
Q90738	Other	0
Q9LW29	Other	0
Q9UHB7	Other	0
Q8K3E5	Other	0
Q9C9K7	Other	0
P47140	Other	0
Q25C79	Other	0
Q05753	Other	0
P35609	Other	0
Q5SUE7	Other	0
Q09669	Other	0
Q12184	Other	0
Q8TED9	Other	0
A2AM29	Other	0
Q9ESC8	Other	0
Q9LMX5	Other	0
Q6ULP2	Other	0
A9ZSZ2	Other	0
A9YTQ3	Other	0
Q91VJ1	Other	0
P40053	Other	0
P54686	Other	0
Q9P0M2	Other	0
Q63014	Other	0
P55197	Other	0
P51816	Other	0
Q9VQI9	Other	0
P80197	Other	0
O48771	Other	0
O02219	Other	0
O22130	Other	0
P23180	Other	0
O43572	Other	0
Q6JP77	Other	0
E9Q394	Other	0
Q8N8R7	Other	0
F4KGQ0	Other	0
Q6IMN8	Other	0
Q9C7I8	Other	0
O74798	Other	0
P38313	Other	0
Q03233	Other	0
Q6NRK1	Other	0
Q9USM1	Other	0
Q6UEG8	Other	0
Q9UL18	Other	0
Q9BYV1	Other	0
Q9SB31	Other	0
Q9NZD4	Other	0
Q9WVE0	Other	0
Q9GRX6	Other	0
P47127	Other	0
Q8BH00	Other	0
P52892	Other	0
P10275	Other	0
P05552	Other	0
Q96P47	Other	0
Q09687	Other	0
Q8VYJ2	Other	0
Q9SAZ5	Other	0
Q9DBR0	Other	0
Q60823	Other	0
P49419	Other	0
P52893	Other	0
Q9BT30	Other	0
H9TB17	Other	0
Q06278	Other	0
P10986	Other	0
Q91XE4	Other	0
Q8LFH6	Other	0
Q1PFB9	Other	0
P38628	Other	0
Q12032	Other	0
Q9H9L7	Other	0
Q9VS59	Other	0
Q8S8M9	Other	0
Q9NLA3	Other	0
E9Q4F7	Other	0
Q93ZC5	Other	0
P53309	Other	0
P16550	Other	0
Q9M7Q4	Other	0
P40563	Other	0
O13728	Other	0
O88845	Other	0
Q12802	Other	0
P00883	Other	0
Q9ZU52	Other	0
Q3UUF8	Other	0
O82210	Other	0
Q9NVM4	Other	0
Q99PE2	Other	0
O16025	Other	0
P80456	Other	0
Q5QE80	Other	0
Q3TYQ9	Other	0
S0DPL8	Other	0
Q9CQW7	Other	0
Q9LVG4	Other	0
O42881	Other	0
P39413	Other	0
P50161	Other	0
Q9ZVD5	Other	0
Q86QW7	Other	0
Q12449	Other	0
Q8N157	Other	0
Q3S4A7	Other	0
Q9S7C9	Other	0
P38885	Other	0
Q02040	Other	0
P31750	Other	0
Q8VXQ2	Other	0
P38285	Other	0
P50998	Other	0
Q9URT4	Other	0
Q9U2X0	Other	0
Q99873	Other	0
Q7Z713	Other	0
C9JRZ8	Other	0
Q9D1F4	Other	0
Q9JHW9	Other	0
Q3SY69	Other	0
Q60I27	Other	0
Q9SJQ9	Other	0
O81488	Other	0
Q9H161	Other	0
Q9EST6	Other	0
Q96K21	Other	0
P15207	Other	0
Q01484	Other	0
Q63009	Other	0
O13648	Other	0
P46580	Other	0
Q43295	Other	0
Q9LES3	Other	0
Q96NN9	Other	0
Q8R010	Other	0
Q9NZN9	Other	0
Q9Y243	Other	0
P05062	Other	0
Q84VX3	Other	0
Q9LF98	Other	0
Q10197	Other	0
Q6A331	Other	0
Q8IWZ3	Other	0
G5EGA3	Other	0
Q8R560	Other	0
G3V8Y7	Other	0
Q9NYG5	Other	0
Q5XF07	Other	0
Q9SAK5	Other	0
O22161	Other	0
P63002	Other	0
Q9UPQ3	Other	0
Q9H9G7	Other	0
Q940M2	Other	0
O21043	Other	0
Q8RYD6	Other	0
Q9ZPY8	Other	0
O70200	Other	0
P38884	Other	0
P47015	Other	0
Q8BVM7	Other	0
Q8LA16	Other	0
Q944G9	Other	0
P0CB42	Other	0
Q3KRA9	Other	0
Q96BT7	Other	0
Q9USQ2	Other	0
Q924C5	Other	0
P47029	Other	0
Q10303	Other	0
Q9C7I5	Other	0
Q9FR37	Other	0
Q9P2R3	Other	0
Q9URX7	Other	0
O14727	Other	0
A1Z9X0	Other	0
P53933	Other	0
Q9LYK6	Other	0
P31166	Other	0
P05089	Other	0
Q99856	Other	0
Q18510	Other	0
Q9SRW7	Other	0
Q21227	Other	0
O74859	Other	0
Q06408	Other	0
Q8LGE3	Other	0
Q12406	Other	0
Q6UB98	Other	0
Q9Z0U5	Other	0
P05549	Other	0
Q92754	Other	0
Q08683	Other	0
P53940	Other	0
Q93WK5	Other	0
P07249	Other	0
Q86VW2	Other	0
Q8IVW6	Other	0
P29374	Other	0
Q8BM75	Other	0
Q6J5K9	Other	0
Q10235	Other	0
O74315	Other	0
Q15327	Other	0
Q8VE42	Other	0
Q8H1U5	Other	0
Q13794	Other	0
O60306	Other	0
Q9UTI3	Other	0
O75179	Other	0
Q66PJ3	Other	0
Q9P7B8	Other	0
P07347	Other	0
Q9Z206	Other	0
O15085	Other	0
Q03989	Other	0
P0C7Q2	Other	0
Q9SGD6	Other	0
Q712U5	Other	0
Q96N21	Other	0
Q9CPV2	Other	0
P53886	Other	0
Q04601	Other	0
Q12107	Other	0
Q08702	Other	0
O15033	Other	0
Q9M8M7	Other	0
O43307	Other	0
Q9NX46	Other	0
O95376	Other	0
P04842	Other	0
Q94K49	Other	0
F4HX80	Other	0
Q63087	Other	0
Q810B6	Other	0
P53068	Other	0
Q12440	Other	0
P38281	Other	0
Q84JF0	Other	0
P49435	Other	0
Q8N9V6	Other	0
Q7Z6G8	Other	0
Q9ZWR8	Other	0
O60039	Other	0
Q9SUW2	Other	0
Q04728	Other	0
Q7TNR9	Other	0
Q8NFD5	Other	0
Q5T2S8	Other	0
Q9Y705	Other	0
P36117	Other	0
P55345	Other	0
Q96LA8	Other	0
P48034	Other	0
O54754	Other	0
Q5SGK3	Other	0
G3X982	Other	0
P38856	Other	0
Q64364	Other	0
P33280	Other	0
Q8N3C0	Other	0
Q9STG9	Other	0
Q9V464	Other	0
Q5A5Q6	Other	0
Q9V727	Other	0
Q9D5T0	Other	0
Q6AT90	Other	0
Q9S7D8	Other	0
Q10N21	Other	0
Q8TER5	Other	0
Q8C142	Other	0
P53111	Other	0
P53974	Other	0
O08697	Other	0
P79832	Other	0
Q04052	Other	0
O22241	Other	0
Q9M1S3	Other	0
O96621	Other	0
P32381	Other	0
Q9Y7X8	Other	0
P40518	Other	0
Q91YI4	Other	0
Q8N9N2	Other	0
Q94545	Other	0
Q8TDY4	Other	0
Q9NVP2	Other	0
Q3C1E9	Other	0
Q8IZT6	Other	0
Q86P48	Other	0
P17544	Other	0
P34379	Other	0
O94656	Other	0
Q9NT62	Other	0
Q9P373	Other	0
Q9BSB4	Other	0
O43313	Other	0
P54258	Other	0
Q9BZZ5	Other	0
P46672	Other	0
Q91X46	Other	0
Q94981	Other	0
O59790	Other	0
Q9FNJ8	Other	0
Q9UUJ1	Other	0
P45890	Other	0
Q9FKT0	Other	0
Q9H981	Other	0
Q04489	Other	0
Q8RYC8	Other	0
Q8N726	Other	0
Q92888	Other	0
Q9QX73	Other	0
Q4LE39	Other	0
O60054	Other	0
O94630	Other	0
P61160	Other	0
Q84M92	Other	0
P80428	Other	0
Q940D0	Other	0
Q9VEX5	Other	0
P0DMR3	Other	0
Q9LKL2	Other	0
Q9JM54	Other	0
Q9D385	Other	0
P21146	Other	0
Q9HBZ2	Other	0
Q9SSE7	Other	0
P61158	Other	0
P45951	Other	0
Q9UT55	Other	0
Q8VHT6	Other	0
Q949T8	Other	0
P48361	Other	0
Q6EPG8	Other	0
Q8VWJ6	Other	0
O74397	Other	0
O14061	Other	0
Q7ZTP2	Other	0
P59998	Other	0
P18634	Other	0
O80931	Other	0
Q05789	Other	0
Q19705	Other	0
P18824	Other	0
Q9UT09	Other	0
P42528	Other	0
O15511	Other	0
Q9ZWJ9	Other	0
O60077	Other	0
Q91ZU1	Other	0
Q9H765	Other	0
P34233	Other	0
Q96KQ4	Other	0
P01096	Other	0
Q9SA96	Other	0
Q940Z2	Other	0
Q9GZN1	Other	0
Q05123	Other	0
P85970	Other	0
Q9UTR9	Other	0
P40467	Other	0
P22135	Other	0
P53722	Other	0
Q96253	Other	0
Q9FNE9	Other	0
Q9H7T9	Other	0
D7UQM5	Other	0
Q6PL18	Other	0
Q26635	Other	0
Q9ULI0	Other	0
Q9Z2A5	Other	0
Q9US24	Other	0
O75143	Other	0
Q9USM8	Other	0
Q13315	Other	0
Q94BT9	Other	0
Q9SSS9	Other	0
Q9P6R6	Other	0
P12113	Other	0
P0C7T6	Other	0
P54253	Other	0
O14965	Other	0
Q5SQI0	Other	0
Q86WG3	Other	0
Q9UTD5	Other	0
Q8VHV1	Other	0
Q03565	Other	0
P25853	Other	0
Q9NR55	Other	0
Q8VZ20	Other	0
Q9ES19	Other	0
Q09726	Other	0
P46561	Other	0
Q9DEE9	Other	0
Q9US07	Other	0
Q8VWG4	Other	0
Q8SWX0	Other	0
P59598	Other	0
Q0WR66	Other	0
Q9M276	Other	0
Q91YI1	Other	0
Q2UGZ7	Other	0
Q9Y751	Other	0
P40344	Other	0
P53867	Other	0
Q99J83	Other	0
O43069	Other	0
Q8L4Y5	Other	0
Q9VX09	Other	0
Q9UTQ7	Other	0
O14133	Other	0
Q86TL0	Other	0
Q9UII2	Other	0
Q22258	Other	0
Q8K341	Other	0
P18847	Other	0
P18848	Other	0
Q52EB3	Other	0
Q9VVN4	Other	0
Q13535	Other	0
P54254	Other	0
Q94BP7	Other	0
Q9UQB9	Other	0
Q8WXS3	Other	0
Q9H3F6	Other	0
O75531	Other	0
O95817	Other	0
Q2QX40	Other	0
Q9H1I8	Other	0
P32447	Other	0
Q2LAE1	Other	0
Q9NVM9	Other	0
O59673	Other	0
Q8IMC6	Other	0
Q96DX5	Other	0
Q99929	Other	0
P35734	Other	0
O94354	Other	0
F4HRV8	Other	0
Q06628	Other	0
P46983	Other	0
Q523C3	Other	0
Q03153	Other	0
P92549	Other	0
P05022	Other	0
Q09774	Other	0
O13943	Other	0
Q9R1S0	Other	0
Q9W0K4	Other	0
P47068	Other	0
P56945	Other	0
Q8CCN5	Other	0
P38772	Other	0
Q9BYV7	Other	0
O95999	Other	0
Q6W2J9	Other	0
Q96250	Other	0
Q9DE14	Other	0
F4IK01	Other	0
Q0WTP1	Other	0
Q9JLZ3	Other	0
Q12500	Other	0
Q9PTP2	Other	0
Q92843	Other	0
Q3UK10	Other	0
Q9UIG0	Other	0
Q19640	Other	0
Q9CZQ9	Other	0
P47176	Other	0
Q9H6U6	Other	0
Q99NF1	Other	0
Q3MKQ1	Other	0
Q28177	Other	0
O42956	Other	0
P50273	Other	0
Q9SSW0	Other	0
Q9BYV9	Other	0
Q5T5X7	Other	0
Q66KV4	Other	0
Q9FM68	Other	0
Q12365	Other	0
Q12186	Other	0
Q9NEZ7	Other	0
Q96288	Other	0
P41182	Other	0
O74350	Other	0
Q06631	Other	0
Q6PI77	Other	0
P32451	Other	0
Q93560	Other	0
P54132	Other	0
Q9EPW1	Other	0
Q9LFD5	Other	0
Q3URV1	Other	0
Q99177	Other	0
Q08235	Other	0
P93045	Other	0
Q6EJ98	Other	0
P0C7T5	Other	0
P54252	Other	0
Q0WQE7	Other	0
Q9ZP27	Other	0
Q8ML92	Other	0
O35484	Other	0
Q92560	Other	0
Q8IWZ6	Other	0
Q9Z2F6	Other	0
O22133	Other	0
O64883	Other	0
Q9LSQ3	Other	0
Q8WXE1	Other	0
Q9UBB4	Other	0
Q9C5X4	Other	0
O74735	Other	0
G5ED29	Other	0
F4K1J4	Other	0
Q8GYM3	Other	0
Q8VBU8	Other	0
Q21209	Other	0
Q09LL3	Other	0
Q94CE3	Other	0
Q9DDT2	Other	0
Q9EQ32	Other	0
Q9UHR4	Other	0
Q99MQ1	Other	0
Q9QYP6	Other	0
Q9UPM9	Other	0
Q920K5	Other	0
Q14032	Other	0
P97303	Other	0
O24174	Other	0
Q6NTS2	Other	0
Q18825	Other	0
F4I443	Other	0
Q5BPF3	Other	0
Q9XW70	Other	0
Q9C6F5	Other	0
Q8SY41	Other	0
Q09242	Other	0
Q86UU0	Other	0
P35817	Other	0
Q38897	Other	0
A0JNT9	Other	0
Q9SRX9	Other	0
Q9SJU5	Other	0
Q9SID1	Other	0
Q8CGN4	Other	0
Q07442	Other	0
P39714	Other	0
Q9BUT1	Other	0
Q9BXY8	Other	0
Q9UBW5	Other	0
P39724	Other	0
Q9FIC3	Other	0
Q9VVR2	Other	0
Q3KPK4	Other	0
Q4V7H8	Other	0
Q7LKZ7	Other	0
P48445	Other	0
A1L4W5	Other	0
Q8TDC3	Other	0
Q9ER24	Other	0
O70305	Other	0
Q156A1	Other	0
Q9FMB4	Other	0
Q0WQ57	Other	0
Q9SSW1	Other	0
Q9VLU0	Other	0
Q9Y7N0	Other	0
P39713	Other	0
Q9P6J6	Other	0
Q8GW43	Other	0
O23304	Other	0
O94480	Other	0
Q01954	Other	0
Q8N9W6	Other	0
P25356	Other	0
Q07998	Other	0
O15178	Other	0
D4A7T3	Other	0
Q9BPU9	Other	0
Q9LQZ7	Other	0
P42737	Other	0
O75363	Other	0
Q9LE06	Other	0
Q9LLC1	Other	0
Q06338	Other	0
Q8L467	Other	0
Q8JGN5	Other	0
Q9M280	Other	0
O59793	Other	0
Q86UB2	Other	0
Q8GY61	Other	0
Q9C682	Other	0
Q06333	Other	0
O01822	Other	0
O00327	Other	0
Q8JIR0	Other	0
Q9NSY1	Other	0
O94653	Other	0
Q9LF68	Other	0
O35914	Other	0
Q53S33	Other	0
O22286	Other	0
Q8K2F0	Other	0
Q9NXR7	Other	0
Q9UT24	Other	0
Q9C928	Other	0
Q9HGL6	Other	0
Q21776	Other	0
Q8H183	Other	0
Q10951	Other	0
Q8VY76	Other	0
Q9LN63	Other	0
Q8WZJ7	Other	0
Q8BRN9	Other	0
P43569	Other	0
P04352	Other	0
Q9FHP6	Other	0
Q9LP65	Other	0
Q9H257	Other	0
Q53HL2	Other	0
Q8L999	Other	0
Q1EBV6	Other	0
Q10225	Other	0
Q5XKL5	Other	0
P53727	Other	0
P43573	Other	0
Q24522	Other	0
B9DGI8	Other	0
Q99622	Other	0
Q9Y6J0	Other	0
Q24572	Other	0
P00918	Other	0
P0DH97	Other	0
Q9M0X8	Other	0
P70444	Other	0
Q6ZN30	Other	0
Q25QX6	Other	0
O95696	Other	0
Q91Y44	Other	0
P48524	Other	0
Q9Y7V2	Other	0
P10506	Other	0
Q6Z312	Other	0
Q9LZP8	Other	0
Q84LG2	Other	0
Q7XI96	Other	0
O35473	Other	0
O43007	Other	0
Q8NCU7	Other	0
Q9FNJ9	Other	0
P47158	Other	0
Q96PG8	Other	0
O74555	Other	0
O14370	Other	0
K7QHS5	Other	0
Q3TZW7	Other	0
Q06002	Other	0
Q9LS08	Other	0
O74769	Other	0
O15392	Other	0
O88665	Other	0
Q58F21	Other	0
P34537	Other	0
Q03562	Other	0
P55201	Other	0
Q9LE16	Other	0
O74778	Other	0
O22806	Other	0
O36018	Other	0
P38278	Other	0
Q12291	Other	0
P51813	Other	0
O60158	Other	0
Q9BX70	Other	0
Q8CFE5	Other	0
Q03758	Other	0
Q24523	Other	0
Q13901	Other	0
Q66HA5	Other	0
O88480	Other	0
Q13137	Other	0
B0BNN3	Other	0
P05933	Other	0
C8VP82	Other	0
Q9VXH6	Other	0
Q8BMQ3	Other	0
Q9Y3E2	Other	0
P53958	Other	0
Q7L3V2	Other	0
Q8L765	Other	0
Q7Z569	Other	0
Q1MTQ0	Other	0
Q921C3	Other	0
Q2LE78	Other	0
P35991	Other	0
Q10162	Other	0
Q9NP86	Other	0
Q68FX6	Other	0
Q710D7	Other	0
Q13112	Other	0
O74856	Other	0
O94255	Other	0
Q9H6S1	Other	0
Q8TBE0	Other	0
Q9LIR6	Other	0
O70445	Other	0
Q9SYM2	Other	0
Q9H165	Other	0
Q67FY2	Other	0
Q6PFX2	Other	0
Q95Y80	Other	0
Q9R224	Other	0
Q6PDU5	Other	0
Q5U5M8	Other	0
Q08965	Other	0
Q24207	Other	0
Q9VNP5	Other	0
Q9H0C5	Other	0
P07245	Other	0
Q91YE5	Other	0
A8MTZ0	Other	0
Q8K2G4	Other	0
P27140	Other	0
Q5H9F3	Other	0
Q9FXA3	Other	0
Q9LXJ1	Other	0
O18017	Other	0
Q9WTL8	Other	0
Q9UUH2	Other	0
P47039	Other	0
Q8W4I6	Other	0
Q9SRV1	Other	0
P39988	Other	0
P53323	Other	0
Q9D424	Other	0
Q9BZR8	Other	0
O22901	Other	0
Q13489	Other	0
O74547	Other	0
Q8WV28	Other	0
O81851	Other	0
Q9M8J9	Other	0
Q5VTR2	Other	0
Q94BN0	Other	0
A9JRD8	Other	0
P38398	Other	0
Q8L7U5	Other	0
Q6P6S3	Other	0
Q9FJX5	Other	0
Q05949	Other	0
Q84TC2	Other	0
O54825	Other	0
O65683	Other	0
Q8GTS2	Other	0
Q9M2K4	Other	0
Q6P1N0	Other	0
Q8CFW7	Other	0
Q9ZWA1	Other	0
Q9WUF3	Other	0
Q9H425	Other	0
Q8CGU1	Other	0
Q11002	Other	0
Q63810	Other	0
Q10434	Other	0
Q9BXL7	Other	0
P31944	Other	0
Q9NQ75	Other	0
Q6UB35	Other	0
A6NLJ0	Other	0
Q9FU27	Other	0
Q93ZS9	Other	0
Q98TA5	Other	0
Q13111	Other	0
P12962	Other	0
O14008	Other	0
Q9Y6Q1	Other	0
P14315	Other	0
P17555	Other	0
Q8VHI4	Other	0
G5EG14	Other	0
P06115	Other	0
Q5U5Z8	Other	0
Q96MI9	Other	0
P83916	Other	0
P45973	Other	0
O42666	Other	0
Q501B2	Other	0
P38822	Other	0
Q4AC94	Other	0
Q941Q3	Other	0
Q9HGP5	Other	0
Q55DH8	Other	0
Q7Z7H3	Other	0
F4K2R6	Other	0
O74412	Other	0
O60108	Other	0
Q924M5	Other	0
Q6PJG6	Other	0
Q8RXD4	Other	0
Q9W157	Other	0
F1R5H6	Other	0
Q9C895	Other	0
Q6EVK6	Other	0
Q810B3	Other	0
Q9LR78	Other	0
Q9W2S3	Other	0
Q9P370	Other	0
P25627	Other	0
P09085	Other	0
Q5T440	Other	0
P53615	Other	0
O60060	Other	0
Q8ND23	Other	0
Q8N4J0	Other	0
Q8K3W3	Other	0
O95931	Other	0
Q8IZY5	Other	0
Q9YGC1	Other	0
Q3E793	Other	0
Q682I1	Other	0
P46736	Other	0
Q8RXD6	Other	0
Q9HAW0	Other	0
Q80X66	Other	0
P20290	Other	0
O42860	Other	0
Q08492	Other	0
P23293	Other	0
P36076	Other	0
Q84N48	Other	0
P36130	Other	0
Q5BAH2	Other	0
P07384	Other	0
O42890	Other	0
P13517	Other	0
Q8TD86	Other	0
O35646	Other	0
Q8IRY7	Other	0
P32504	Other	0
O75828	Other	0
Q3SZX9	Other	0
Q563C3	Other	0
Q8VY26	Other	0
Q2M329	Other	0
Q10423	Other	0
Q86YS7	Other	0
Q5T0F9	Other	0
Q9SIV5	Other	0
Q5Z807	Other	0
O23365	Other	0
O80683	Other	0
G5EDN6	Other	0
Q9VT65	Other	0
G5ED41	Other	0
Q9DEX1	Other	0
Q9P7F2	Other	0
O89094	Other	0
Q27294	Other	0
P14066	Other	0
Q9LEV3	Other	0
O22763	Other	0
Q8GTS1	Other	0
F4IN23	Other	0
P33076	Other	0
B2GUZ5	Other	0
P33322	Other	0
Q8CDP0	Other	0
Q8WWL7	Other	0
P25008	Other	0
P34624	Other	0
Q6P3G4	Other	0
O13754	Other	0
Q5JTJ3	Other	0
P45695	Other	0
P23528	Other	0
P38432	Other	0
O42898	Other	0
Q9SQ70	Other	0
O14056	Other	0
Q9P7H5	Other	0
O74988	Other	0
Q5YDB5	Other	0
Q9SU30	Other	0
Q8GUU3	Other	0
O74535	Other	0
Q9SUA6	Other	0
Q9YHY6	Other	0
Q3E846	Other	0
A1Z7A8	Other	0
Q6P9U3	Other	0
P41046	Other	0
Q9VGH1	Other	0
Q812E0	Other	0
Q8IRB5	Other	0
Q8GSA7	Other	0
Q9D5U8	Other	0
P42695	Other	0
Q9NZN8	Other	0
Q9UFF9	Other	0
Q9NXG0	Other	0
P53332	Other	0
Q8N668	Other	0
B9VRJ2	Other	0
O89053	Other	0
Q9ULV4	Other	0
Q8BGD8	Other	0
Q96BR5	Other	0
O74986	Other	0
Q39057	Other	0
Q9USM9	Other	0
Q05892	Other	0
Q05779	Other	0
Q9C9K2	Other	0
Q6P5D4	Other	0
P38779	Other	0
O74326	Other	0
O74518	Other	0
Q14011	Other	0
Q8MQU6	Other	0
Q9LNC5	Other	0
Q92989	Other	0
Q75GT3	Other	0
Q9FI56	Other	0
P56772	Other	0
Q93WL3	Other	0
Q7XB08	Other	0
Q9XXH8	Other	0
Q9LJD7	Other	0
P41735	Other	0
Q6IBW4	Other	0
Q5SU73	Other	0
Q9NX08	Other	0
Q08058	Other	0
P27680	Other	0
O22914	Other	0
A8K830	Other	0
P46946	Other	0
Q9H0A8	Other	0
Q9SA52	Other	0
Q7TN99	Other	0
P21240	Other	0
Q9BRF8	Other	0
Q9FGR0	Other	0
O65220	Other	0
Q0VD32	Other	0
Q96SW2	Other	0
Q12126	Other	0
Q09EF7	Other	0
Q84R11	Other	0
Q9FLH0	Other	0
P02511	Other	0
Q9FYG2	Other	0
Q7FZF1	Other	0
Q39056	Other	0
P45593	Other	0
Q00IB6	Other	0
O75131	Other	0
P41000	Other	0
Q9LKF9	Other	0
Q16630	Other	0
Q9M374	Other	0
Q9FL87	Other	0
Q9FYT6	Other	0
Q54YU6	Other	0
Q09003	Other	0
Q86X83	Other	0
O94453	Other	0
P49017	Other	0
Q9SQ69	Other	0
Q9BR76	Other	0
O16844	Other	0
Q14019	Other	0
Q3E7A4	Other	0
O43303	Other	0
Q9BV73	Other	0
Q9NGX9	Other	0
Q9YGX5	Other	0
Q9BZB8	Other	0
O88843	Other	0
Q557E7	Other	0
O43089	Other	0
P14905	Other	0
Q0D9C7	Other	0
Q7ZW57	Other	0
Q9I7I0	Other	0
O01501	Other	0
P0C242	Other	0
O14618	Other	0
Q62834	Other	0
O74113	Other	0
Q00532	Other	0
P40382	Other	0
Q4KLH6	Other	0
Q5SW79	Other	0
P53566	Other	0
O76337	Other	0
Q5VZK9	Other	0
P17106	Other	0
Q8CDK2	Other	0
Q09M02	Other	0
Q9HC52	Other	0
Q6DGB6	Other	0
Q8TBZ0	Other	0
P24385	Other	0
O96020	Other	0
P51959	Other	0
Q7TQK0	Other	0
Q5B323	Other	0
P36618	Other	0
Q16543	Other	0
Q8W1E3	Other	0
P11440	Other	0
Q06850	Other	0
Q9NXV6	Other	0
Q9Y7J3	Other	0
Q27487	Other	0
Q8WUQ7	Other	0
Q13191	Other	0
Q8NDL9	Other	0
Q54QT7	Other	0
P23198	Other	0
Q9H0I3	Other	0
Q8IYX3	Other	0
O94389	Other	0
P13350	Other	0
P30279	Other	0
O75909	Other	0
O60563	Other	0
Q10357	Other	0
Q9VKV5	Other	0
Q9SCN8	Other	0
Q9S7I8	Other	0
Q9LJ87	Other	0
Q9XIP8	Other	0
Q8I7M8	Other	0
Q8IZL9	Other	0
Q9Y2G2	Other	0
Q6EDY6	Other	0
Q96VB8	Other	0
O00257	Other	0
Q8IYE0	Other	0
Q49A88	Other	0
Q6P9F0	Other	0
P48237	Other	0
P25322	Other	0
Q08AD1	Other	0
Q7M3M8	Other	0
F4I2J8	Other	0
Q95RV2	Other	0
P36038	Other	0
Q14781	Other	0
Q9S7H3	Other	0
Q7L3B6	Other	0
O74435	Other	0
O08837	Other	0
P07253	Other	0
Q641K1	Other	0
A5D8V7	Other	0
Q9Y7U9	Other	0
Q8N163	Other	0
Q7XJM2	Other	0
Q6ZN84	Other	0
Q22695	Other	0
Q10059	Other	0
P81299	Other	0
O75004	Other	0
G5ECH7	Other	0
Q91365	Other	0
B9V5F5	Other	0
O57406	Other	0
Q5F3T7	Other	0
Q92879	Other	0
Q6PRD7	Other	0
Q5EE01	Other	0
P0CB05	Other	0
Q54IY3	Other	0
M1V4Y8	Other	0
Q7Z4T9	Other	0
Q9UT57	Other	0
Q502W7	Other	0
Q9UFE4	Other	0
Q8BI79	Other	0
Q8W5S1	Other	0
P30281	Other	0
Q9P3A7	Other	0
Q12018	Other	0
Q9BXL8	Other	0
P04551	Other	0
Q9VT57	Other	0
Q9D5D8	Other	0
Q6ZU80	Other	0
Q498G2	Other	0
Q5VT06	Other	0
Q9BZC1	Other	0
Q9Y812	Other	0
Q9QYM8	Other	0
Q8N0S6	Other	0
Q9R1K9	Other	0
A8IF44	Other	0
A8IH47	Other	0
Q9UFW8	Other	0
Q38819	Other	0
Q8IYE1	Other	0
Q8K2Y9	Other	0
A7E2U8	Other	0
Q99741	Other	0
Q9FGW5	Other	0
Q16667	Other	0
Q9WTK2	Other	0
P30429	Other	0
Q6XXM1	Other	0
Q96MT8	Other	0
D4P3R7	Other	0
Q9D915	Other	0
Q96CT7	Other	0
Q86Z20	Other	0
O49675	Other	0
P20248	Other	0
Q8LGU6	Other	0
Q9SZA4	Other	0
Q4PSE4	Other	0
P07834	Other	0
P42772	Other	0
Q42479	Other	0
Q6NLQ6	Other	0
Q9C0D2	Other	0
P53568	Other	0
Q9USR9	Other	0
Q02224	Other	0
Q96LK0	Other	0
Q99NF3	Other	0
Q9UNH5	Other	0
Q8BSN3	Other	0
P92973	Other	0
P30183	Other	0
Q1T7F1	Other	0
Q66KE8	Other	0
Q9VP22	Other	0
Q3MJK5	Other	0
O76039	Other	0
Q9P2H0	Other	0
Q03654	Other	0
Q9HC77	Other	0
P0DJH6	Other	0
A8MT69	Other	0
Q9C0F1	Other	0
Q8NHQ1	Other	0
Q96GE4	Other	0
Q9SVM9	Other	0
Q1T763	Other	0
E1BSW7	Other	0
F1NPG5	Other	0
Q4V8G7	Other	0
Q3UPP8	Other	0
O80504	Other	0
P32656	Other	0
Q96JM3	Other	0
P38907	Other	0
Q9UQN3	Other	0
Q8WUX9	Other	0
Q9VQ30	Other	0
Q10103	Other	0
O94614	Other	0
Q9WU49	Other	0
Q86AV6	Other	0
P30622	Other	0
O55156	Other	0
Q9BWC9	Other	0
Q8IX12	Other	0
Q53HC0	Other	0
Q9H0W5	Other	0
Q8RWV3	Other	0
Q9P7N5	Other	0
Q9N5U5	Other	0
Q69YH5	Other	0
P39951	Other	0
Q9JHU3	Other	0
P39964	Other	0
Q6P2H3	Other	0
Q12453	Other	0
Q8RWG2	Other	0
Q06632	Other	0
Q93ZM7	Other	0
P87305	Other	0
Q9HCK8	Other	0
Q6PII3	Other	0
Q810U5	Other	0
P43449	Other	0
Q05791	Other	0
Q3E906	Other	0
P36589	Other	0
Q13042	Other	0
Q08032	Other	0
P92948	Other	0
Q6P1J9	Other	0
Q9CPY4	Other	0
P20385	Other	0
A7XN92	Other	0
Q9JIX5	Other	0
O61661	Other	0
O42955	Other	0
P51945	Other	0
P22674	Other	0
P01129	Other	0
P09798	Other	0
Q12834	Other	0
P14724	Other	0
P38042	Other	0
P06101	Other	0
Q9YHZ6	Other	0
Q92772	Other	0
P53684	Other	0
Q7XJR9	Other	0
Q53P85	Other	0
Q9I9A7	Other	0
Q76N32	Other	0
Q9LDM2	Other	0
A0CDD4	Other	0
F4JVH1	Other	0
O74733	Other	0
Q8C6L5	Other	0
Q9NR00	Other	0
Q3UJP5	Other	0
Q96EP1	Other	0
O14147	Other	0
P22516	Other	0
Q9CA67	Other	0
Q96GV9	Other	0
P49715	Other	0
Q8STE5	Other	0
P07199	Other	0
Q9CQA0	Other	0
Q20646	Other	0
Q9Y592	Other	0
Q8TD26	Other	0
Q9P2D1	Other	0
Q93833	Other	0
Q9UNE7	Other	0
Q9ZUL5	Other	0
